,timestamps,symbol1,symbol2,pnl,ai_position,vr_position,ratio,beta
11568,2025-02-25 00:49:00,0.3046,1.0266,0.0,1,-1,-0.03787263009366826,0.7851930651959276
11569,2025-02-25 00:50:00,0.3076,1.0353,0.0,1,-1,-0.03712819678107626,0.7851922358553494
11570,2025-02-25 00:51:00,0.3073,1.0338,0.0,1,-1,-0.03781085981369858,0.7851912822651479
11571,2025-02-25 00:52:00,0.3071,1.0364,0.0,1,-1,-0.0347869537516855,0.7851899086994862
11572,2025-02-25 00:53:00,0.3068,1.0332,0.0,1,-1,-0.03711115545403687,0.7851877247134533
11573,2025-02-25 00:54:00,0.3058,1.0316,0.0,1,-1,-0.03609672049588364,0.7851856407298282
11574,2025-02-25 00:55:00,0.308,1.0332,0.0,1,-1,-0.04017451487894852,0.7851840320782013
11575,2025-02-25 00:56:00,0.3071,1.0338,0.0,1,-1,-0.03729546234910419,0.7851818046588666
11576,2025-02-25 00:57:00,0.3053,1.0306,0.0,1,-1,-0.03577929399804669,0.7851792116443572
11577,2025-02-25 00:58:00,0.3038,1.0276,0.0,1,-1,-0.03482668440039838,0.7851763516497297
11578,2025-02-25 00:59:00,0.3037,1.0284,0.0,1,-1,-0.03378963105551602,0.7851728836549059
11579,2025-02-25 01:00:00,0.3035,1.0297,0.0,1,-1,-0.032008914580021974,0.7851689589849823
11580,2025-02-25 01:01:00,0.303,1.0269,0.0,1,-1,-0.033436846928318054,0.7851658915415151
11581,2025-02-25 01:02:00,0.3021,1.0275,0.0,1,-1,-0.030516922680977943,0.7851622241221288
11582,2025-02-25 01:03:00,0.3016,1.0241,0.0,1,-1,-0.03253027450439738,0.785159868213698
11583,2025-02-25 01:04:00,0.3016,1.0225,0.0,1,-1,-0.034092605961211775,0.7851600672015745
11584,2025-02-25 01:05:00,0.2999,1.0162,0.0,1,-1,-0.03583327449502205,0.7851614418852754
11585,2025-02-25 01:06:00,0.3013,1.0201,0.0,1,-1,-0.03565806918039638,0.7851624892330181
11586,2025-02-25 01:07:00,0.3005,1.0188,0.0,1,-1,-0.03484402198388037,0.7851645588572271
11587,2025-02-25 01:08:00,0.2978,1.0126,0.0,1,-1,-0.03385991148882672,0.7851664465603361
11588,2025-02-25 01:09:00,0.2978,1.0125,0.0,1,-1,-0.03395714588879617,0.7851677055889127
11589,2025-02-25 01:10:00,0.2982,1.0114,0.0,1,-1,-0.03609630478488424,0.7851696159067475
11590,2025-02-25 01:11:00,0.2974,1.0075,0.0,1,-1,-0.037848621956005024,0.785171847138482
11591,2025-02-25 01:12:00,0.2996,1.0152,0.0,1,-1,-0.036020033301447874,0.785174158726437
11592,2025-02-25 01:13:00,0.3018,1.0195,0.0,1,-1,-0.03753588165295996,0.7851771283458601
11593,2025-02-25 01:14:00,0.303,1.0233,0.0,1,-1,-0.036929398125039925,0.7851795906187273
11594,2025-02-25 01:15:00,0.3062,1.0301,0.0,1,-1,-0.0385532290995223,0.7851817437669443
11595,2025-02-25 01:16:00,0.3072,1.0341,0.0,1,-1,-0.03723591180018704,0.7851841031323387
11596,2025-02-25 01:17:00,0.3066,1.0315,0.0,1,-1,-0.038216421363487796,0.785186459731491
11597,2025-02-25 01:18:00,0.3048,1.024,0.0,1,-1,-0.04088864669228076,0.7851889831631108
11598,2025-02-25 01:19:00,0.305,1.0247,0.0,1,-1,-0.0407182886737153,0.7851916847034557
11599,2025-02-25 01:20:00,0.3051,1.0252,0.0,1,-1,-0.04048592141725249,0.7851939690786107
11600,2025-02-25 01:21:00,0.3056,1.0301,0.0,1,-1,-0.037001785735025106,0.7851957598211685
11601,2025-02-25 01:22:00,0.3062,1.0297,0.0,1,-1,-0.03892854287943426,0.7851974633666742
11602,2025-02-25 01:23:00,0.3074,1.0341,0.0,1,-1,-0.03773409301294417,0.7851990083562214
11603,2025-02-25 01:24:00,0.3074,1.0355,0.0,1,-1,-0.03637943717917014,0.7852011587436714
11604,2025-02-25 01:25:00,0.3066,1.0373,0.0,1,-1,-0.03259511585898933,0.7852024303254801
11605,2025-02-25 01:26:00,0.3049,1.0344,0.0,1,-1,-0.03102750502395435,0.7852039601426039
11606,2025-02-25 01:27:00,0.3044,1.032,0.0,1,-1,-0.03206031667563514,0.7852050705681181
11607,2025-02-25 01:28:00,0.3029,1.0301,0.0,1,-1,-0.030022753963975468,0.7852069710410505
11608,2025-02-25 01:29:00,0.3025,1.0299,0.0,1,-1,-0.029177829659513654,0.7852089388353121
11609,2025-02-25 01:30:00,0.3033,1.0314,0.0,1,-1,-0.029794761184991914,0.7852109581401004
11610,2025-02-25 01:31:00,0.3061,1.0406,0.0,1,-1,-0.028128690510421994,0.7852125924919547
11611,2025-02-25 01:32:00,0.3078,1.044,0.0,1,-1,-0.029214297732282124,0.7852133829219852
11612,2025-02-25 01:33:00,0.307,1.0436,0.0,1,-1,-0.027552871031498727,0.7852142684296812
11613,2025-02-25 01:34:00,0.3076,1.0446,0.0,1,-1,-0.028127479506683817,0.7852133775328862
11614,2025-02-25 01:35:00,0.3063,1.0365,0.0,1,-1,-0.032585204737793916,0.7852133398081087
11615,2025-02-25 01:36:00,0.3052,1.0334,0.0,1,-1,-0.03275452037637605,0.7852129277208678
11616,2025-02-25 01:37:00,0.3056,1.0366,0.0,1,-1,-0.030690414757345796,0.7852116477159585
11617,2025-02-25 01:38:00,0.3076,1.046,0.0,1,-1,-0.026784483565894135,0.7852110161044367
11618,2025-02-25 01:39:00,0.3065,1.0448,0.0,1,-1,-0.02511854890941323,0.7852108302945975
11619,2025-02-25 01:40:00,0.3066,1.0491,0.0,1,-1,-0.021266994938914152,0.7852099511280655
11620,2025-02-25 01:41:00,0.3063,1.0493,0.0,1,-1,-0.02030733963959208,0.7852084661027398
11621,2025-02-25 01:42:00,0.3042,1.0453,0.0,1,-1,-0.01872448822716577,0.7852068234947329
11622,2025-02-25 01:43:00,0.3036,1.0409,0.0,1,-1,-0.021392076348801803,0.7852052119017364
11623,2025-02-25 01:44:00,0.3038,1.0405,0.0,1,-1,-0.022293138690834158,0.7852036124633702
11624,2025-02-25 01:45:00,0.3023,1.0369,0.0,1,-1,-0.021872196697646396,0.7852017387402678
11625,2025-02-25 01:46:00,0.3017,1.0347,0.0,1,-1,-0.022435735935292356,0.7852002682568633
11626,2025-02-25 01:47:00,0.3008,1.0288,0.0,1,-1,-0.0258077130873946,0.785199254468751
11627,2025-02-25 01:48:00,0.2997,1.0282,0.0,1,-1,-0.02351394672061846,0.7851978510271569
11628,2025-02-25 01:49:00,0.3006,1.0295,0.0,1,-1,-0.0246043573588004,0.7851962440106592
11629,2025-02-25 01:50:00,0.3001,1.0293,0.0,1,-1,-0.023491110442364405,0.7851945541870383
11630,2025-02-25 01:51:00,0.2993,1.0253,0.0,1,-1,-0.025288347001377387,0.7851931019900987
11631,2025-02-25 01:52:00,0.2991,1.0258,0.0,1,-1,-0.02427554673239707,0.7851913021228012
11632,2025-02-25 01:53:00,0.2991,1.0245,0.0,1,-1,-0.025543151049497004,0.7851897494608266
11633,2025-02-25 01:54:00,0.2991,1.0277,0.0,1,-1,-0.02242430989041211,0.7851875658431758
11634,2025-02-25 01:55:00,0.299,1.0279,0.0,1,-1,-0.02196702390326777,0.7851850567285051
11635,2025-02-25 01:56:00,0.2994,1.027,0.0,1,-1,-0.023892428859290327,0.7851827736958578
11636,2025-02-25 01:57:00,0.2992,1.0256,0.0,1,-1,-0.0247315210180874,0.7851807266128672
11637,2025-02-25 01:58:00,0.3009,1.0286,0.0,1,-1,-0.026258837196649676,0.7851788845513876
11638,2025-02-25 01:59:00,0.3005,1.0313,0.0,1,-1,-0.022592627282831512,0.7851767268348833
11639,2025-02-25 02:00:00,0.3018,1.0377,0.0,1,-1,-0.019795552643936842,0.7851736359098012
11640,2025-02-25 02:01:00,0.3022,1.0398,0.0,1,-1,-0.018814181451793255,0.785169604842479
11641,2025-02-25 02:02:00,0.3031,1.0416,0.0,1,-1,-0.019419766889462564,0.785165514823788
11642,2025-02-25 02:03:00,0.3028,1.0432,0.0,1,-1,-0.017107718905687297,0.7851614139108438
11643,2025-02-25 02:04:00,0.302,1.038,0.0,1,-1,-0.020028024995901617,0.7851571986676738
11644,2025-02-25 02:05:00,0.302,1.038,0.0,1,-1,-0.020028407387447156,0.7851527562431848
11645,2025-02-25 02:06:00,0.3019,1.0363,0.0,1,-1,-0.021407814380394852,0.7851483302954115
11646,2025-02-25 02:07:00,0.3,1.0327,0.0,1,-1,-0.019931397594765365,0.7851432433245237
11647,2025-02-25 02:08:00,0.3006,1.0332,0.0,1,-1,-0.021016556523131946,0.7851382612390305
11648,2025-02-25 02:09:00,0.2997,1.0292,0.0,1,-1,-0.022541771004663813,0.7851331766369186
11649,2025-02-25 02:10:00,0.2996,1.0267,0.0,1,-1,-0.024712105442014742,0.7851283766485087
11650,2025-02-25 02:11:00,0.3004,1.0304,0.0,1,-1,-0.023208678861484144,0.7851242793579537
11651,2025-02-25 02:12:00,0.3,1.0286,0.0,1,-1,-0.023911037291945436,0.7851206189848872
11652,2025-02-25 02:13:00,0.2989,1.027,0.0,1,-1,-0.022583826172143273,0.7851169489157052
11653,2025-02-25 02:14:00,0.2979,1.0244,0.0,1,-1,-0.022487745275294513,0.7851132458566983
11654,2025-02-25 02:15:00,0.2974,1.0236,0.0,1,-1,-0.021950523996671634,0.7851087481166173
11655,2025-02-25 02:16:00,0.2988,1.0299,0.0,1,-1,-0.019502300537630246,0.7851042065880071
11656,2025-02-25 02:17:00,0.2977,1.0236,0.0,1,-1,-0.022742942313759063,0.7850996232109239
11657,2025-02-25 02:18:00,0.2962,1.0215,0.0,1,-1,-0.020831352591360486,0.7850946811908545
11658,2025-02-25 02:19:00,0.2965,1.0226,0.0,1,-1,-0.020550416637266755,0.7850896715962714
11659,2025-02-25 02:20:00,0.2968,1.0235,0.0,1,-1,-0.020465065142368788,0.7850852640678126
11660,2025-02-25 02:21:00,0.2957,1.0202,0.0,1,-1,-0.020779860871802613,0.7850807545260742
11661,2025-02-25 02:22:00,0.2953,1.0197,0.0,1,-1,-0.020207847208290164,0.7850761991695473
11662,2025-02-25 02:23:00,0.2962,1.0233,0.0,1,-1,-0.0190732407474703,0.7850714882205245
11663,2025-02-25 02:24:00,0.2984,1.0261,0.0,1,-1,-0.022150550577544226,0.785067166841435
11664,2025-02-25 02:25:00,0.2989,1.0289,0.0,1,-1,-0.020740078144393825,0.7850633643251036
11665,2025-02-25 02:26:00,0.2983,1.0284,0.0,1,-1,-0.01964905097063263,0.7850591121397714
11666,2025-02-25 02:27:00,0.2969,1.025,0.0,1,-1,-0.019267941175814096,0.7850546679856928
11667,2025-02-25 02:28:00,0.2971,1.0251,0.0,1,-1,-0.01969955379678945,0.7850499714237519
11668,2025-02-25 02:29:00,0.2988,1.0283,0.0,1,-1,-0.02106236272594242,0.785045610849737
11669,2025-02-25 02:30:00,0.3006,1.0406,0.0,1,-1,-0.01388783749189193,0.7850396187942216
11670,2025-02-25 02:31:00,0.2987,1.033,0.0,1,-1,-0.016241207214116482,0.7850340558172794
11671,2025-02-25 02:32:00,0.3014,1.044,0.0,1,-1,-0.012714013142748448,0.7850284340186007
11672,2025-02-25 02:33:00,0.3032,1.048,0.0,1,-1,-0.013565292099814608,0.7850221242194289
11673,2025-02-25 02:34:00,0.3023,1.0465,0.0,1,-1,-0.012664919395616536,0.7850162172276224
11674,2025-02-25 02:35:00,0.3035,1.0485,0.0,1,-1,-0.013866492465855695,0.7850104724079436
11675,2025-02-25 02:36:00,0.3033,1.0436,0.0,1,-1,-0.018033904803085865,0.7850053309932191
