,timestamps,symbol1,symbol2,pnl,ai_position,vr_position,ratio,beta
8557,2025-02-22 22:38:00,0.3977,1.2569,-6.8792971962952265,1,-1,0.006081685900049205,0.623477757394226
8558,2025-02-22 22:39:00,0.3982,1.2586,-6.8792971962952265,1,-1,0.006637167139331046,0.6234741367126365
8559,2025-02-22 22:40:00,0.3976,1.2574,-6.8792971962952265,1,-1,0.006610682067669127,0.6234703245500633
8560,2025-02-22 22:41:00,0.3979,1.2574,-6.8792971962952265,1,-1,0.006128631154695419,0.6234668789294161
8561,2025-02-22 22:42:00,0.3985,1.2566,-6.8792971962952265,1,-1,0.004544023530258734,0.6234644586017415
8562,2025-02-22 22:43:00,0.3988,1.2562,-6.8792971962952265,1,-1,0.003749260283903433,0.6234625153491632
8563,2025-02-22 22:44:00,0.3983,1.2569,-6.8792971962952265,1,-1,0.005078729433890095,0.6234597504295378
8564,2025-02-22 22:45:00,0.3956,1.2567,-6.8792971962952265,1,-1,0.009142626348221938,0.6234535133219277
8565,2025-02-22 22:46:00,0.3954,1.2569,-6.8792971962952265,1,-1,0.009598472773037714,0.6234468623003216
8566,2025-02-22 22:47:00,0.3952,1.2556,-6.8792971962952265,1,-1,0.008861933216582019,0.623440626735052
8567,2025-02-22 22:48:00,0.3947,1.255,-6.8792971962952265,1,-1,0.009155497434520377,0.6234339465504016
8568,2025-02-22 22:49:00,0.3961,1.2556,-6.8792971962952265,1,-1,0.007411749786431776,0.6234290640443416
8569,2025-02-22 22:50:00,0.3968,1.2554,-6.8792971962952265,1,-1,0.006139835918695935,0.6234252342636292
8570,2025-02-22 22:51:00,0.3968,1.2556,-6.8792971962952265,1,-1,0.006287006831680486,0.6234213086117367
8571,2025-02-22 22:52:00,0.3981,1.2557,-6.8792971962952265,1,-1,0.004319211034092052,0.6234188935624636
8572,2025-02-22 22:53:00,0.3995,1.2554,-6.8792971962952265,1,-1,0.0018881099096823561,0.6234179699728692
8573,2025-02-22 22:54:00,0.3995,1.2557,-6.8792971962952265,1,-1,0.002122969693455823,0.6234169295948419
8574,2025-02-22 22:55:00,0.3993,1.2577,-6.8792971962952265,1,-1,0.004018892117624406,0.623414915942802
8575,2025-02-22 22:56:00,0.3988,1.2586,-6.8792971962952265,1,-1,0.005504764743730073,0.6234120139442824
8576,2025-02-22 22:57:00,0.3982,1.2577,-6.8792971962952265,1,-1,0.005717061811969404,0.6234088217660003
8577,2025-02-22 22:58:00,0.3981,1.2576,-6.8792971962952265,1,-1,0.005782991296198303,0.6234055590447715
8578,2025-02-22 22:59:00,0.3977,1.2561,-6.8792971962952265,1,-1,0.0052061980152986465,0.6234025122708867
8579,2025-02-22 23:00:00,0.3983,1.2551,-6.8792971962952265,1,-1,0.003463297407543253,0.6234005882713591
8580,2025-02-22 23:01:00,0.3976,1.2547,-6.8792971962952265,1,-1,0.004232962652820249,0.6233980832572873
8581,2025-02-22 23:02:00,0.3986,1.2569,-6.8792971962952265,1,-1,0.004410415401464141,0.6233956935518206
8582,2025-02-22 23:03:00,0.3991,1.2558,-6.8792971962952265,1,-1,0.0027480885002364452,0.6233942718389075
8583,2025-02-22 23:04:00,0.397,1.2545,-6.8792971962952265,1,-1,0.004991590024313597,0.6233911540321266
8584,2025-02-22 23:05:00,0.3951,1.253,-6.8792971962952265,1,-1,0.006772720426729273,0.6233862638752852
8585,2025-02-22 23:06:00,0.3945,1.2522,-6.8792971962952265,1,-1,0.007067752939981076,0.6233809407181345
8586,2025-02-22 23:07:00,0.3955,1.2541,-6.8792971962952265,1,-1,0.006992232575668278,0.6233760287746065
8587,2025-02-22 23:08:00,0.395,1.2512,-6.8792971962952265,1,-1,0.005455166760899521,0.6233720546266698
8588,2025-02-22 23:09:00,0.3948,1.2506,-6.8792971962952265,1,-1,0.005280999304117295,0.6233681510103052
8589,2025-02-22 23:10:00,0.3946,1.2519,-6.8792971962952265,1,-1,0.00662300257224524,0.6233631848330425
8590,2025-02-22 23:11:00,0.3946,1.2518,-6.8792971962952265,1,-1,0.0065304728847309645,0.6233582853585042
8591,2025-02-22 23:12:00,0.393,1.2519,-6.8792971962952265,1,-1,0.00912531592352206,0.6233506870397143
8592,2025-02-22 23:13:00,0.3933,1.2495,-6.8792971962952265,1,-1,0.00671768624508795,0.6233451952363109
8593,2025-02-22 23:14:00,0.3937,1.2511,-6.8792971962952265,1,-1,0.0073494777274911716,0.6233393356723178
8594,2025-02-22 23:15:00,0.3929,1.2509,-6.8792971962952265,1,-1,0.00844111673935477,0.6233322564458379
8595,2025-02-22 23:16:00,0.3915,1.2511,-6.8792971962952265,1,-1,0.01080497554810389,0.6233224134535847
8596,2025-02-22 23:17:00,0.3927,1.25,-6.8792971962952265,1,-1,0.008002158982214791,0.623315617377387
8597,2025-02-22 23:18:00,0.3938,1.25,-6.8792971962952265,1,-1,0.006246501242650915,0.6233106637645395
8598,2025-02-22 23:19:00,0.3947,1.2506,-6.8792971962952265,1,-1,0.005293233597394642,0.6233067083745488
8599,2025-02-22 23:20:00,0.3931,1.2499,-6.8792971962952265,1,-1,0.007251100616835315,0.6233006921550259
8600,2025-02-22 23:21:00,0.3929,1.2492,-6.8792971962952265,1,-1,0.00699450719330641,0.6232948151333405
8601,2025-02-22 23:22:00,0.3929,1.2485,-6.8792971962952265,1,-1,0.006421512102891991,0.6232894180289754
8602,2025-02-22 23:23:00,0.3928,1.249,-6.8792971962952265,1,-1,0.006967028514143769,0.623283524952775
8603,2025-02-22 23:24:00,0.3923,1.2484,-6.8792971962952265,1,-1,0.007266279743609161,0.6232771901471497
8604,2025-02-22 23:25:00,0.3928,1.2467,-6.8792971962952265,1,-1,0.005099813397961173,0.6232728743953775
8605,2025-02-22 23:26:00,0.3923,1.2469,-6.8792971962952265,1,-1,0.006042343466340694,0.6232676041681194
8606,2025-02-22 23:27:00,0.3925,1.2471,-6.8792971962952265,1,-1,0.005873634762520563,0.623262540530991
8607,2025-02-22 23:28:00,0.393,1.2461,-6.8792971962952265,1,-1,0.004269697918737325,0.6232589686250575
8608,2025-02-22 23:29:00,0.3942,1.2487,-6.8792971962952265,1,-1,0.00444523861839996,0.6232555226148799
8609,2025-02-22 23:30:00,0.3938,1.2469,-6.8792971962952265,1,-1,0.0036284092189476924,0.6232526340704295
8610,2025-02-22 23:31:00,0.3943,1.2471,-6.8792971962952265,1,-1,0.0029921675487325494,0.6232503277919154
8611,2025-02-22 23:32:00,0.3931,1.246,-6.8792971962952265,1,-1,0.004001631859811172,0.6232469954614354
8612,2025-02-22 23:33:00,0.3934,1.2474,-6.8792971962952265,1,-1,0.004640131376144385,0.6232432017952828
8613,2025-02-22 23:34:00,0.3935,1.247,-6.8792971962952265,1,-1,0.0041529491252179085,0.6232398266020241
8614,2025-02-22 23:35:00,0.3937,1.2465,-6.8792971962952265,1,-1,0.0034285689397206554,0.623237074345881
8615,2025-02-22 23:36:00,0.3928,1.2478,-6.8792971962952265,1,-1,0.005885860162883061,0.6232320753824708
8616,2025-02-22 23:37:00,0.3933,1.2492,-6.8792971962952265,1,-1,0.0062023495378465965,0.6232269657550917
8617,2025-02-22 23:38:00,0.3928,1.2487,-6.8792971962952265,1,-1,0.0065820301441887885,0.6232213722757153
8618,2025-02-22 23:39:00,0.3933,1.2483,-6.8792971962952265,1,-1,0.005458247746570555,0.6232168729859298
8619,2025-02-22 23:40:00,0.3933,1.2459,-6.8792971962952265,1,-1,0.0035269355682064907,0.6232139647471284
8620,2025-02-22 23:41:00,0.3927,1.2449,-6.8792971962952265,1,-1,0.0036683218990759547,0.6232108256860586
8621,2025-02-22 23:42:00,0.3928,1.2454,-6.8792971962952265,1,-1,0.003903614967896707,0.6232075045629637
8622,2025-02-22 23:43:00,0.3933,1.2449,-6.8792971962952265,1,-1,0.002704023680107137,0.6232052730062007
8623,2025-02-22 23:44:00,0.3934,1.2461,-6.8792971962952265,1,-1,0.003502259782498074,0.6232023997587337
8624,2025-02-22 23:45:00,0.3935,1.2468,-6.8792971962952265,1,-1,0.0038978971111994776,0.6231992208913688
8625,2025-02-22 23:46:00,0.3918,1.2434,-6.8792971962952265,1,-1,0.0038578566726531482,0.6231957357039615
8626,2025-02-22 23:47:00,0.3922,1.2429,-6.8792971962952265,1,-1,0.0028142621656311873,0.6231932510613671
8627,2025-02-22 23:48:00,0.3924,1.2427,-6.8792971962952265,1,-1,0.0023310886450760293,0.6231912166767793
8628,2025-02-22 23:49:00,0.3932,1.2432,-6.8792971962952265,1,-1,0.0014612913505990255,0.6231900013357925
8629,2025-02-22 23:50:00,0.3913,1.2405,-6.8792971962952265,1,-1,0.0023012718665705867,0.6231878612625437
8630,2025-02-22 23:51:00,0.3916,1.2414,-6.8792971962952265,1,-1,0.0025439659938338854,0.6231855347758212
8631,2025-02-22 23:52:00,0.3922,1.239,-6.8792971962952265,1,-1,-0.0003446347587382492,0.6231858393045394
8632,2025-02-22 23:53:00,0.3921,1.239,-6.8792971962952265,1,-1,-0.000185358839465799,0.6231860040781391
8633,2025-02-22 23:54:00,0.3927,1.2388,-6.8792971962952265,1,-1,-0.0012971553097708144,0.6231871172248981
8634,2025-02-22 23:55:00,0.392,1.239,-6.8792971962952265,1,-1,-2.3833667266770497e-05,0.6231871385431318
8635,2025-02-22 23:56:00,0.3924,1.241,-6.8792971962952265,1,-1,0.0009516381490967118,0.6231863068580802
8636,2025-02-22 23:57:00,0.3918,1.2397,-6.8792971962952265,1,-1,0.0008554942331531201,0.623185532550307
8637,2025-02-22 23:58:00,0.391,1.2395,-6.8792971962952265,1,-1,0.0019640767522132174,0.6231836733745356
8638,2025-02-22 23:59:00,0.3912,1.2374,-6.8792971962952265,1,-1,-5.017629984882532e-05,0.6231837203532242
8639,2025-02-23 00:00:00,0.3883,1.238,-6.8792971962952265,1,-1,0.005061570515270786,0.623178218600746
8640,2025-02-23 00:01:00,0.389,1.2398,-6.8792971962952265,1,-1,0.005381506936416591,0.6231725666179445
8641,2025-02-23 00:02:00,0.3895,1.252,-6.8792971962952265,1,-1,0.014345127845863614,0.6231578759859968
8642,2025-02-23 00:03:00,0.391,1.2557,-6.8792971962952265,1,-1,0.014871797587158175,0.6231438051470051
8643,2025-02-23 00:04:00,0.3906,1.2515,-6.8792971962952265,1,-1,0.012135557143032383,0.6231320712299528
8644,2025-02-23 00:05:00,0.3893,1.2482,-6.8792971962952265,1,-1,0.011549981016216182,0.6231201238349093
8645,2025-02-23 00:06:00,0.3888,1.2446,-6.8792971962952265,1,-1,0.009443952491527074,0.6231101104295224
8646,2025-02-23 00:07:00,0.3894,1.2477,-6.8792971962952265,1,-1,0.010949318427291521,0.6230988448691257
8647,2025-02-23 00:08:00,0.3883,1.2471,-6.8792971962952265,1,-1,0.012206990003618357,0.6230855874763782
8648,2025-02-23 00:09:00,0.3875,1.2424,-6.8792971962952265,1,-1,0.009697074119802696,0.6230746532274188
8649,2025-02-23 00:10:00,0.3866,1.2394,-6.8792971962952265,1,-1,0.008711095864736285,0.6230644232722462
8650,2025-02-23 00:11:00,0.3867,1.2384,-6.8792971962952265,1,-1,0.007727530161373397,0.6230553920540738
8651,2025-02-23 00:12:00,0.3878,1.2364,-6.8792971962952265,1,-1,0.004332896721944479,0.6230505792117991
8652,2025-02-23 00:13:00,0.3879,1.2363,-6.8792971962952265,1,-1,0.004083340427006754,0.6230460660646472
8653,2025-02-23 00:14:00,0.3868,1.2366,-6.8792971962952265,1,-1,0.006083300447442874,0.623038994169571
8654,2025-02-23 00:15:00,0.3879,1.2351,-6.8792971962952265,1,-1,0.0030941628752975125,0.6230355763828884
8655,2025-02-23 00:16:00,0.3894,1.2412,-6.8792971962952265,1,-1,0.00560528377831393,0.6230298246367075
8656,2025-02-23 00:17:00,0.3876,1.2406,-6.8792971962952265,1,-1,0.007992662365445491,0.6230208738396156
8657,2025-02-23 00:18:00,0.389,1.2411,-6.8792971962952265,1,-1,0.006137301758100566,0.6230144510008192
8658,2025-02-23 00:19:00,0.3887,1.241,-6.8792971962952265,1,-1,0.0065245834750997656,0.6230075219107672
8659,2025-02-23 00:20:00,0.3878,1.2416,-6.8792971962952265,1,-1,0.008435546665712557,0.6229981687696522
8660,2025-02-23 00:21:00,0.3877,1.2423,-6.8792971962952265,1,-1,0.009141860968014837,0.622987987288514
8661,2025-02-23 00:22:00,0.3878,1.242,-6.8792971962952265,1,-1,0.008722521838347652,0.6229783209624532
8662,2025-02-23 00:23:00,0.3892,1.2442,-6.8792971962952265,1,-1,0.008231197520065958,0.6229698025161293
8663,2025-02-23 00:24:00,0.3895,1.2453,-6.8792971962952265,1,-1,0.008618033302254413,0.6229610194748559
8664,2025-02-23 00:25:00,0.389,1.245,-6.8792971962952265,1,-1,0.009159353722066332,0.6229514472710057
8665,2025-02-23 00:26:00,0.3895,1.2437,-6.8792971962952265,1,-1,0.007300148776952398,0.622944009261691
8666,2025-02-23 00:27:00,0.39,1.2455,-6.8792971962952265,1,-1,0.007931734872892338,0.6229361348046567
8667,2025-02-23 00:28:00,0.3895,1.2428,-6.8792971962952265,1,-1,0.006547910943614177,0.6229294642649136
8668,2025-02-23 00:29:00,0.3887,1.2427,-6.8792971962952265,1,-1,0.007733036947631722,0.6229212649279925
8669,2025-02-23 00:30:00,0.3883,1.2399,-6.8792971962952265,1,-1,0.0061067060916440985,0.6229146636698103
8670,2025-02-23 00:31:00,0.3882,1.2373,-6.8792971962952265,1,-1,0.004159832755746828,0.6229101461746813
8671,2025-02-23 00:32:00,0.3875,1.2383,-6.8792971962952265,1,-1,0.006079994532595223,0.6229033224006053
8672,2025-02-23 00:33:00,0.3868,1.238,-6.8792971962952265,1,-1,0.006950253902306636,0.6228952692802964
8673,2025-02-23 00:34:00,0.386,1.238,-6.8792971962952265,1,-1,0.008223636017375857,0.6228853986591528
8674,2025-02-23 00:35:00,0.3845,1.2365,-6.8792971962952265,1,-1,0.009417816872838936,0.6228733556144235
8675,2025-02-23 00:36:00,0.3847,1.2367,-6.8792971962952265,1,-1,0.009237308044994785,0.6228616465470619
8676,2025-02-23 00:37:00,0.386,1.2367,-6.8792971962952265,1,-1,0.007121970405560507,0.6228531102696975
8677,2025-02-23 00:38:00,0.3868,1.2368,-6.8792971962952265,1,-1,0.005901640669353281,0.6228462871235295
8678,2025-02-23 00:39:00,0.3884,1.2371,-6.8792971962952265,1,-1,0.0035660824851577733,0.6228424640426485
8679,2025-02-23 00:40:00,0.389,1.2384,-6.8792971962952265,1,-1,0.003647805403675264,0.6228386682864622
8680,2025-02-23 00:41:00,0.3886,1.2397,-6.8792971962952265,1,-1,0.00532732965357452,0.6228330145230879
8681,2025-02-23 00:42:00,0.3905,1.2441,-6.8792971962952265,1,-1,0.005821107910605083,0.6228274135821964
8682,2025-02-23 00:43:00,0.3909,1.2446,-6.8792971962952265,1,-1,0.0055744056876821935,0.6228221657158283
8683,2025-02-23 00:44:00,0.391,1.2461,-6.8792971962952265,1,-1,0.006606702250641527,0.6228159799852593
8684,2025-02-23 00:45:00,0.3886,1.2439,-6.8792971962952265,1,-1,0.008657349241001144,0.6228067926457042
8685,2025-02-23 00:46:00,0.3885,1.2415,-6.8792971962952265,1,-1,0.006872879198530635,0.6227994644222781
8686,2025-02-23 00:47:00,0.3884,1.2365,-6.8792971962952265,1,-1,0.0029918208065701224,0.62279625935104
8687,2025-02-23 00:48:00,0.3885,1.2372,-6.8792971962952265,1,-1,0.003390795599202412,0.6227926452732584
8688,2025-02-23 00:49:00,0.3891,1.2382,-6.8792971962952265,1,-1,0.0032313188438788387,0.6227893029637894
8689,2025-02-23 00:50:00,0.3905,1.2404,-6.8792971962952265,1,-1,0.002764318861478987,0.6227866454791552
8690,2025-02-23 00:51:00,0.3909,1.2407,-6.8792971962952265,1,-1,0.0023639289600779767,0.6227844219904766
8691,2025-02-23 00:52:00,0.3894,1.24,-6.8792971962952265,1,-1,0.004185789898586645,0.6227801581575622
8692,2025-02-23 00:53:00,0.391,1.2432,-6.8792971962952265,1,-1,0.004201236072907455,0.6227762285604349
8693,2025-02-23 00:54:00,0.3915,1.2453,-6.8792971962952265,1,-1,0.005083228304369913,0.6227716055113748
8694,2025-02-23 00:55:00,0.3913,1.2466,-6.8792971962952265,1,-1,0.006432313938820933,0.6227656881078542
8695,2025-02-23 00:56:00,0.3907,1.2439,-6.8792971962952265,1,-1,0.005209567575286345,0.6227607328738228
8696,2025-02-23 00:57:00,0.3908,1.2445,-6.8792971962952265,1,-1,0.005521666688645843,0.6227555092971725
8697,2025-02-23 00:58:00,0.3901,1.2407,-6.8792971962952265,1,-1,0.0035730618785662083,0.6227519989796872
8698,2025-02-23 00:59:00,0.3906,1.2425,-6.8792971962952265,1,-1,0.004216896809352888,0.6227479658996242
8699,2025-02-23 01:00:00,0.3927,1.2418,-6.8792971962952265,1,-1,0.00031361005741126213,0.622747700086281
8700,2025-02-23 01:01:00,0.3928,1.2457,-6.8792971962952265,1,-1,0.0032843586725215257,0.6227449325169822
8701,2025-02-23 01:02:00,0.391,1.2449,-6.8792971962952265,1,-1,0.0054915227951508605,0.622739791742107
8702,2025-02-23 01:03:00,0.3905,1.2405,-6.8792971962952265,1,-1,0.0027423445897799548,0.6227371531543554
8703,2025-02-23 01:04:00,0.3901,1.2418,-6.8792971962952265,1,-1,0.0044193455765505485,0.6227328090270595
8704,2025-02-23 01:05:00,0.3892,1.2388,-6.8792971962952265,1,-1,0.0034322247260788474,0.6227292743716404
8705,2025-02-23 01:06:00,0.3881,1.2374,-6.8792971962952265,1,-1,0.004056015654992251,0.6227248647196408
8706,2025-02-23 01:07:00,0.3864,1.2368,-6.8792971962952265,1,-1,0.006292318400632602,0.6227174643814766
8707,2025-02-23 01:08:00,0.3869,1.2367,-6.8792971962952265,1,-1,0.005395559956281604,0.6227112626287418
8708,2025-02-23 01:09:00,0.3885,1.2383,-6.8792971962952265,1,-1,0.004110557945786519,0.6227068838444902
8709,2025-02-23 01:10:00,0.3871,1.2375,-6.8792971962952265,1,-1,0.005701120976421059,0.6227003938459237
8710,2025-02-23 01:11:00,0.3863,1.2379,-6.8792971962952265,1,-1,0.007298134880297513,0.6226917816988878
8711,2025-02-23 01:12:00,0.3866,1.2361,-6.8792971962952265,1,-1,0.005349062373645186,0.6226855561382038
8712,2025-02-23 01:13:00,0.3864,1.2348,-6.8792971962952265,1,-1,0.00460993855246683,0.6226801441601614
8713,2025-02-23 01:14:00,0.3858,1.2348,-6.8792971962952265,1,-1,0.005566584312242218,0.6226734356840344
8714,2025-02-23 01:15:00,0.3868,1.236,-6.8792971962952265,1,-1,0.004916352954674741,0.6226677716346617
8715,2025-02-23 01:16:00,0.3869,1.234,-6.8792971962952265,1,-1,0.003129797462214867,0.6226641834230316
8716,2025-02-23 01:17:00,0.3863,1.2329,-6.8792971962952265,1,-1,0.003198050507448258,0.6226604172776362
8717,2025-02-23 01:18:00,0.3868,1.2323,-6.8792971962952265,1,-1,0.001902120427974996,0.6226582280378429
8718,2025-02-23 01:19:00,0.3862,1.229,-6.8792971962952265,1,-1,0.0001868509757784187,0.6226580071578384
8719,2025-02-23 01:20:00,0.3852,1.2269,-6.8792971962952265,1,-1,9.086257801782516e-05,0.622657895000586
8720,2025-02-23 01:21:00,0.3852,1.2243,-6.8792971962952265,1,-1,-0.0020265368189572586,0.6226603954040031
8721,2025-02-23 01:22:00,0.3844,1.2218,-6.8792971962952265,1,-1,-0.0027705966489111056,0.6226639294005651
8722,2025-02-23 01:23:00,0.3806,1.2176,-6.8792971962952265,1,-1,-2.8020203528766885e-05,0.6226639707793983
8723,2025-02-23 01:24:00,0.3791,1.2185,-6.8792971962952265,1,-1,0.0031633224840819096,0.6226590488379837
8724,2025-02-23 01:25:00,0.3797,1.2192,-6.8792971962952265,1,-1,0.0027473879281370017,0.622654865633664
8725,2025-02-23 01:26:00,0.3797,1.2195,-6.8792971962952265,1,-1,0.0029873912173291606,0.6226503203746226
8726,2025-02-23 01:27:00,0.3813,1.2218,-6.8792971962952265,1,-1,0.0022488788872443433,0.622647093386238
8727,2025-02-23 01:28:00,0.3817,1.2195,-6.8792971962952265,1,-1,-0.00028762873413146206,0.622647499716164
8728,2025-02-23 01:29:00,0.3811,1.2168,-6.8792971962952265,1,-1,-0.0015215328280054896,0.6226496964277646
8729,2025-02-23 01:30:00,0.3801,1.2175,-6.8792971962952265,1,-1,0.0006881645785014046,0.6226486668230302
8730,2025-02-23 01:31:00,0.3796,1.2152,-6.8792971962952265,1,-1,-0.00038236917880452026,0.6226492487226328
8731,2025-02-23 01:32:00,0.3794,1.2145,-6.8792971962952265,1,-1,-0.0006291594265788181,0.622650212219956
8732,2025-02-23 01:33:00,0.3786,1.2148,-6.8792971962952265,1,-1,0.0009302423432128171,0.6226487488248835
8733,2025-02-23 01:34:00,0.3787,1.2131,-6.8792971962952265,1,-1,-0.0006333017553896703,0.6226497409113675
8734,2025-02-23 01:35:00,0.3786,1.2112,-6.8792971962952265,1,-1,-0.002032209017118425,0.6226529328432941
8735,2025-02-23 01:36:00,0.377,1.2107,-6.8792971962952265,1,-1,0.00019146872870479115,0.6226526158744806
8736,2025-02-23 01:37:00,0.3755,1.211,-6.8792971962952265,1,-1,0.0029155841682915185,0.6226475572873365
8737,2025-02-23 01:38:00,0.3755,1.211,-6.8792971962952265,1,-1,0.002909613552013135,0.6226425136987324
8738,2025-02-23 01:39:00,0.3751,1.2096,-6.8792971962952265,1,-1,0.002411539776372873,0.6226382851190311
8739,2025-02-23 01:40:00,0.375,1.2103,-6.8792971962952265,1,-1,0.0031496149003992224,0.6226327504389657
8740,2025-02-23 01:41:00,0.3755,1.2101,-6.8792971962952265,1,-1,0.002150318257118089,0.6226290334971736
8741,2025-02-23 01:42:00,0.3759,1.21,-6.8792971962952265,1,-1,0.0014019067297184051,0.6226266427475795
8742,2025-02-23 01:43:00,0.3746,1.2087,-6.8792971962952265,1,-1,0.0024788482059973083,0.6226222448437677
8743,2025-02-23 01:44:00,0.3751,1.2108,-6.8792971962952265,1,-1,0.003377312110530606,0.6226163500565866
8744,2025-02-23 01:45:00,0.3753,1.2092,-6.8792971962952265,1,-1,0.001719584434270005,0.6226133700703254
8745,2025-02-23 01:46:00,0.377,1.2113,-6.8792971962952265,1,-1,0.0006395716644156391,0.6226123214116192
8746,2025-02-23 01:47:00,0.375,1.2107,-6.8792971962952265,1,-1,0.0034488045380643984,0.6226062990035209
8747,2025-02-23 01:48:00,0.3745,1.2093,-6.8792971962952265,1,-1,0.0031160607484247427,0.6226007782864141
8748,2025-02-23 01:49:00,0.3743,1.2094,-6.8792971962952265,1,-1,0.003524075628894341,0.6225945023809646
8749,2025-02-23 01:50:00,0.374,1.2122,-6.8792971962952265,1,-1,0.006322762546088323,0.6225831502087529
8750,2025-02-23 01:51:00,0.3754,1.2116,-6.8792971962952265,1,-1,0.0034943372975199116,0.6225771473515942
8751,2025-02-23 01:52:00,0.3754,1.2133,-6.8792971962952265,1,-1,0.004886444919073862,0.6225687606104952
8752,2025-02-23 01:53:00,0.3758,1.2159,-6.8792971962952265,1,-1,0.006351067059450655,0.6225580072083667
